twitter_id,date,tweet
1545375465229193216,2022-07-08 11:53:17+00:00,"b""Wow!!! #NANA's outside MSG in NYC!!! Thank you, thank you, thank you @amazonbooks and thank you Nanas everywhere - I told you I\xe2\x80\x99d get you a bigger FONT!! Be sure to check out #NANA and the full summer reading guide: https://t.co/vSUMDvRMwM https://t.co/KpvhR6HDmR"""
1542569434484703232,2022-06-30 18:03:07+00:00,b'No joke: I completely pulled a Mindy Gracin (#KristenWiig) on the first episode of the new Password. But I get better as the season progresses I promise! https://t.co/4vrFFmjAjG'
1542563702829973504,2022-06-30 17:40:20+00:00,"b""RT @EW: Keke Palmer hosts and Jimmy Fallon stars in a reboot of 'Password' \xe2\x80\x94 get your first look now.  https://t.co/tB3DUQ6f6X"""
1541991701673349122,2022-06-29 03:47:25+00:00,b'Sometimes I bring a dirty casserole dish to a potluck and say that everybody ate mine. #WeTweet'
1541446152033296392,2022-06-27 15:39:35+00:00,"b'How I Built This is one of my favorite podcasts\xe2\x80\x93 I\xe2\x80\x99m a longtime listener, first time participant. Thanks for having me \xe2\x81\xa6@guyraz\xe2\x81\xa9 &amp; \xe2\x81\xa6@HowIBuiltThis\xe2\x81\xa9  https://t.co/a4ErW7Mjy2'"
1539995921311727618,2022-06-23 15:36:54+00:00,b'My Emmy don\xe2\x80\x99t sizzle sizzle it\xe2\x80\x99s gold. @televisionacad #fyc https://t.co/A0MpZcREdN'
1539454464171687936,2022-06-22 03:45:20+00:00,"b'Pig relationships must be complicated, since they both technically bring home the bacon. #WeTweet'"
1539327733792223232,2022-06-21 19:21:45+00:00,b'RT @FallonTonight: \xe2\x80\x9cWe\xe2\x80\x99re expanding their world and making it possible for them to find out what\xe2\x80\x99s out there in the world that they can hoo\xe2\x80\xa6'
1539284211965771776,2022-06-21 16:28:49+00:00,b'Thank you for listening! https://t.co/15IYzaVuYR'
1538957128181981186,2022-06-20 18:49:06+00:00,b'\xe2\x80\x9cIt\xe2\x80\x99s Tricky\xe2\x80\x9d - A/C is so required/ I think I need it wired/ It\xe2\x80\x99s hot (all right) too hot (all right)/ You\xe2\x80\x99d think I caught on fire'
1538957126126735361,2022-06-20 18:49:05+00:00,"b""It's Hashtags time! Tweet out summer versions of your favorite rap lyrics and tag it with #SummerRaps! Could be on the show!"""
